#,0,2,61,62,63,64,66,67,68,69,70,71,72,73,99,103,104,1,6,7,3,15,16,4,5,701,702,703,704,705,999,710,711,901,902,903,904,905,906,907,908,909,910,921,922,923,924,95,96,501,502,503,504,14,8,9,31,38,39,40,10,11,12,13,101,21,22,23,24,25,26,27,28,29,30,601,602,603,611,612,613,614,615,604,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,32,33,34,35,36,81,82,83,84,85,86,50041,50042,50043,50044,50045,50046,50032,50033,50022,50023,51110,51101,51102,51103,51104,51105,51106,51107,51108,51109,51111,50081,50082,50083,51367,51368,51369,50084,50085,50086,51370,51371,51372,50071,50072,50073,50092,50093,50094,50095,50096,50097,50098,98,37,91,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
111202,蜈蚣索,2,112,1,30,0.2,6,0,3,0|1|2|3|4|5|6,多手多脚,无孔不入,技巧法门,50,蜈蚣索架势极小，抖钻极快，因其招式快密，且能以内力操纵鞭梢自极刁钻的角度袭击敌人，故以“蜈蚣”为名，谓其好似蜈蚣之钻爬，无孔不入。,0,0,11,1,1,12,1,0,2,2,0,0,0,0,0,120,612&1|63&0.7|65&0.45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1112,S_111202,20,20,20,20,0,40,100,100,0,0,0,120,10|2,0|0,0|0,72601,0,10,1,25,25,35,35,0,0,0,0.6,0.8,1.6,20,30,50,0.5,0.4,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,42,80,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
111203,五圣鞭法,3,112,2,40,0.3,11,0,4,0|1|2|3|4|5|6,攻防兼备,五毒一体,技巧法门,95,“蛛、蛇、蝎、蟾、蜈”即五仙教之“五圣”也。五圣鞭法乃是模仿五种毒物之不同形态而创，集五大特征于一体，可谓动静攻防兼备，刚柔阴阳并有。,0,0,11,1,1,12,1,0,0,3,0,0,0,0,0,120,612&1.5|61&0.45|63&0.45|65&0.4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1112,S_111203,50,50,45,20,0,30,100,50,0,0,0,180,10|2,0|0,0|0,82201,10,25,1,10,10,25,25,0,0,0,1.2,1.2,1.8,30,30,40,1,0.4,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0,0,0,0,0,0,0,12,0,70,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
111204,勾魂碎骨鞭,4,112,2,50,0.4,18,0,3,0|1|2|3|4|5|6,回刹还扫,牵筋动骨,技巧法门,155,勾魂碎骨鞭凌厉迅疾，凶恶异常，力道之狠辣远胜寻常刀枪剑戟，中者仿佛身受锯刃之切割，尖钩之撕扯，皮肉无不破裂，筋骨无不断折。,0,0,11,1,1,12,1,0,2,4,0,0,0,0,0,120,612&2|61&0.6|63&0.85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1112,S_111204,20,25,30,50,0,0,100,50,0,0,0,140,10|3,0|0,0|0,82201,0,0,0,0,0,70,70,0,0,0,1.8,1,2.6,30,20,50,1.1,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.75,0,0,0,0,0,0,0,42,0,80,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
111205,蚩尤铁鞭,5,112,3,60,0.5,27,0,2,0|1|2|3|4|5|6,直入直出,抖声如雷,技巧法门,230,蚩尤铁鞭乃苗人自古秘传之奇技，既无盘转舞花，亦无抡旋蓄力，但说发便发，说起便起，能将一条软鞭使的直入直出，抖声如雷，发出千斤之巨力。,0,0,11,1,2,12,1,0,0,5,0,0,0,0,0,120,612&2.5|61&0.8|62&0.3|63&0.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1112,S_111205,20,20,20,20,0,0,100,50,0,0,0,300,10|3,0|0,0|0,82201,55,15,1,0,0,0,0,0,0,0,3,1.4,2.2,60,10,30,2.8,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,1.25,0,0,0,0,0,0,0,12,0,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
111206,破玉索,6,112,3,70,0.6,38,1,2,0|1|2|3|4|5|6,含苞待放,花开并蒂,技巧法门,320,破玉索快疾如风，乃盘花鞭技之至极，诀曰：“花接花，花套花，一动一变，一变一花，收如含苞待放花形犹在，放如花开并蒂处处是花”。,0,0,11,1,2,12,1,0,2,6,0,0,0,0,0,120,612&3|63&1|65&0.75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1112,S_111206,15,20,17,5,0,50,100,100,0,0,0,200,10|4,0|0,0|0,72601,0,50,5,10,10,10,10,0,0,0,1.6,2.6,3.6,20,40,40,2,2,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.75,0,0,0,0,0,0,0,42,0,60,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
111207,仙蛛擒蟒功,7,112,4,80,0.7,51,1,2,0|1|2|3|4|5|6,夭矫腾空,飞丝走线,行止方位,425,仙蛛擒蟒功轻盈柔活，快密无影，精奇绝伦，巧妙无比，能似仙蛛一般夭矫腾空，以飞丝走线之奇技擒缚敌人，乃苗疆五仙教之独门秘传也。,0,0,11,1,2,12,1,1,0,7,0,0,0,0,0,120,612&3.5|63&1.4|65&0.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1112,S_111207,20,20,30,45,0,70,100,150,0,0,0,90,10|4,0|0,0|0,82301,0,0,1,70,70,0,0,0,0,0,1.4,4.4,3.2,10,60,30,1.2,3.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,40,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
111208,巴龙神鞭,8,112,4,90,0.8,66,0,1,0|1|2|3|4|5|6,龙腾虎蹴,移山吞象,技巧法门,545,“巴龙，大蛇也，巴龙之大，可以食象，三岁方出其骨”。巴龙神鞭雄强无比，凶猛绝伦，有龙腾虎蹴之威，有移山吞象之力。,0,0,11,1,2,12,1,1,2,8,0,0,0,0,0,120,612&4|61&0.9|62&0.55|63&0.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1112,S_111208,20,20,20,20,0,0,100,100,0,0,0,320,10|5,0|0,0|0,82201,40,30,1,0,0,0,0,0,0,0,4.8,2.2,3.2,50,20,30,3.6,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0.5,0.5,0,0,0,0,0,0,0,42,0,50,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
111209,天蛇索,9,112,5,100,0.9,83,0,1,0|1|2|3|4|5|6,未至已至,未归已归,技巧法门,680,天蛇索传自上古，起源已无可溯究，乃苗疆五仙教之不世绝秘。天蛇索绝技神变无方，幻化无穷，进似未至实已至，退似未归实已归。,0,0,11,1,3,12,1,1,2,9,0,0,0,0,0,120,612&4.5|63&1.1|65&1.1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1112,S_111209,20,20,35,43,0,50,100,200,0,0,0,100,10|5,0|0,0|0,72701,0,0,5,35,35,35,35,0,0,0,-1,4,5.6,0,40,60,2.4,2.4,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,1.75,0,0,0,0,0,0,0,42,10,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120301,御针术,1,113,1,20,0.1,3,1,4,3|4,少海穴,少府穴,十二正经,20,御针之术乃百花谷之独门手法，能以内力隔空操纵细针，使之分毫不差的施于敌人周身大穴，虽是脱胎于救人的针灸医术，却也能杀人而不见半滴鲜血。,0,0,12,1,1,3,1,0,3,1,0,0,0,0,0,120,613&0.6|63&0.7|66&0.3|509&0.45|511&0.45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1203,S_120301,38,38,38,38,0,70,60,100,1,0,0,90,2|1,0|0,0|0,50201,15,35,5,10,10,10,10,0,0,0,0.2,0.6,1,10,40,50,0.2,0.4,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,58,90,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120302,五行梅花针,2,113,1,30,0.2,6,1,4,3|4,艮坤互用,巽乾互用,行止方位,50,五行梅花针施针极快，变化极多，共有“金、木、水、火、土”五种不同的闭穴针法，遭此五针而封闭之穴道，亦需施以相应的生克针法方能救治。,0,0,12,1,1,3,1,0,0,2,0,0,0,0,0,120,613&0.9|63&0.65|65&0.25|66&0.25|509&0.65|511&0.65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1203,S_120302,28,28,28,28,0,50,60,50,1,0,0,120,2|2,0|0,0|0,80201,20,50,1,0,0,0,0,0,0,0,0.4,1.2,1.4,10,40,50,0.3,0.4,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120303,寒冰刺骨法,3,113,2,40,0.3,11,1,2,0|1|3|4,乳根穴,少海穴,奇经八脉,95,寒冰刺骨法能以异常绵密之纯阴内气化成冰针刺入敌身穴道，此冰针无形有质，一旦入体便即截断穴脉，附于筋骨之上，非寻常手法可以解救。,0,0,12,1,1,3,1,0,3,3,0,0,0,0,0,120,613&1.35|63&0.55|64&0.4|66&0.35|509&1|511&1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1203,S_120303,38,38,38,38,0,100,60,50,1,0,0,140,2|2,0|0,0|0,80201,0,35,1,35,35,0,0,0,0,0,0.6,2,1.6,10,50,40,0,0.8,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,58,90,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120304,扁鹊神针,4,113,2,50,0.4,18,1,3,3|4,肩井穴,内关穴,十二正经,155,扁鹊神针乃扁鹊遗技，尤其艰涩难学，其所刺之穴位尽在罕有人知的无名奇脉，经外奇穴。此技法虽已亡佚十之七八，但仍可谓古奥精奇，神乎其技。,0,0,12,1,1,3,1,1,0,4,0,0,0,0,0,120,613&1.8|63&0.6|65&0.45|66&0.4|509&1.35|511&1.35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1203,S_120304,38,38,38,38,0,60,60,50,1,0,0,160,2|3,0|0,0|0,60201,20,30,1,10,10,10,10,0,0,0,0.8,3.4,1.2,20,60,20,0.3,0.6,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,13,80,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120305,破元长针,5,113,3,60,0.5,27,1,1,0|1|3|4,府舍穴,太渊穴,奇经八脉,230,破元长针威力极大，杀伤力极强，中针之穴道并不封闭，反而洞开，中者周身元气由此倾泻而出，若不及时施救，毕生功力必尽散失于此一针之下。,0,0,12,1,2,3,1,1,3,5,0,0,0,0,0,120,613&2.3|63&0.4|64&0.5|66&0.7|509&1.7|511&1.7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1203,S_120305,38,38,38,38,0,70,60,100,1,0,0,180,2|3,0|0,0|0,50201,50,20,5,0,0,0,0,0,0,0,1.4,2.4,2.8,20,40,40,0.2,0.9,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.25,0,0,0,0,0,0,0,58,0,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120306,针死不针活法,6,113,3,70,0.6,38,1,1,0|1|3|4,风池穴,膻中穴,奇经八脉,320,所谓“针死不针活”，意为：“此针法之下只有死人，纵使中者一时未死，也绝无活命可能”，乃是有杀无救，有死无生之绝针也。,0,0,12,1,2,3,1,1,3,6,0,0,0,0,0,120,613&2.75|63&0.5|65&0.65|66&0.6|509&2.05|511&2.05,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1203,S_120306,38,38,38,38,0,100,60,50,1,0,0,220,2|4,0|0,0|0,60201,0,0,1,0,0,0,0,0,0,0,1.6,4,2.2,20,60,20,0,1.6,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0,0,0,0,58,40,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120307,六弦九针术,7,113,4,80,0.7,51,1,3,3|4,天柱穴,少泽穴,十二正经,425,六弦九针术乃是以六道无形内气同时操纵九支长针的百花谷独门秘技。此术精妙无比，变化如神，九针既可分进，亦可合击，如知人意，恍若通灵。,0,0,12,1,2,3,1,1,3,7,0,0,0,0,0,120,613&3.2|63&1|64&0.45|66&0.45|509&2.4|511&2.4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1203,S_120307,38,38,38,38,0,100,60,150,1,0,0,200,2|4,0|0,0|0,60301,0,35,5,0,0,35,35,0,0,0,1.2,4.8,3,10,50,40,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,58,50,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120308,化脉神针,8,113,4,90,0.8,66,1,2,3|4|5|6,秋分,谷雨,行止方位,545,化脉神针既非点穴，亦非截血，其所发之细针能随人体周身经脉游动，所经之诸穴无不受损，乃是能一举化灭敌人全身经脉之化脉奇法。,0,0,12,1,2,3,1,1,0,8,0,0,0,0,0,120,613&3.65|63&1.4|65&0.4|66&0.25|509&2.75|511&2.75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1203,S_120308,38,38,38,38,0,60,60,100,1,0,0,100,2|5,0|0,0|0,80301,0,20,1,50,50,0,0,0,0,0,1.8,5.2,3.2,10,70,20,0.6,0.8,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,1.75,1,0,0,0,0,0,0,0,13,30,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120309,十二弦奇针功,9,113,5,100,0.9,83,1,1,0|1|3|4,金门穴,璇玑穴,奇经八脉,680,十二弦奇针功能以十二道无形内气同时操纵无数长针刺击人身七十二处大穴与三十六处无名奇穴，可谓天下无双，入圣通神，乃百花谷御针奇术之绝诣也。,0,0,12,1,3,3,1,1,3,9,0,0,0,0,0,120,613&4.15|63&1.2|65&0.5|66&0.5|509&3.1|511&3.1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1203,S_120309,38,38,38,38,0,100,60,200,1,0,0,120,2|5,0|0,0|0,60301,0,35,5,35,35,0,0,0,0,0,3,6.6,-1,10,90,0,0,2.4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,58,10,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120901,袖里飞燕,1,113,1,20,0.1,3,0,5,3|4,藏锋,分点,技巧法门,20,袖里飞燕招式隐秘，施放迅速，仅需极少的步骤即可组合完成，且能于飞出后分散为数支细小短镖，分点敌人手、足、颈、目。,623,5623,12,1,1,9,1,0,0,1,0,0,0,0,0,120,613&0.5|63&0.65|65&0.35|507&0.5|508&0.5|512&0.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1209,S_120901,40,40,40,40,0,0,60,200,1,0,0,120,12|1,0|0,0|0,40601,10,0,5,30,30,30,30,0,0,0,0.3,0.6,0.9,10,40,50,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,13,0,90,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120902,错骨钩,2,113,1,30,0.2,6,0,4,3|4,拿骨,穿骨,技巧法门,50,错骨钩虽然结构简单，易于组配，但招式狠辣，功用残忍，刺入敌身之后便能展开化作八面有刺之倒钩状，中者皮开肉裂，筋穿骨错，苦不堪言。,624,5624,12,1,1,9,1,0,4,2,0,0,0,0,0,120,613&0.75|61&0.35|63&0.4|65&0.4|507&0.75|508&0.75|512&0.75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1209,S_120902,50,50,50,50,0,0,60,50,1,0,0,200,12|2,0|0,0|0,40501,45,0,1,15,15,10,10,0,0,0,1,0.4,1.6,30,10,60,0.2,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,73,0,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120903,五子连环扣,3,113,2,40,0.3,11,0,4,3|4,系肘,穿膝,先天体质,95,五子连环扣旨在生擒敌人，乃是由众多部件结成五锁相连之形状而成，虽杀伤力有限，但设计精密无比，若非按特殊顺序依次拆卸绝难解开。,625,5625,12,1,1,9,1,0,0,3,0,0,0,0,0,120,613&1.15|62&0.4|63&0.45|65&0.45|507&1.15|508&1.15|512&1.15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1209,S_120903,39,39,39,39,0,0,60,50,1,0,0,220,12|2,0|0,0|0,40601,0,0,1,50,50,20,20,0,0,0,0.8,2.4,1,10,80,10,0.6,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,13,0,90,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120904,奇形龙爪索,4,113,2,50,0.4,18,0,3,3|4,炼臂,锻爪,先天体质,155,奇形龙爪索不仅结构特异，运转巧妙，而且力量极大，破坏力惊人，可盘于臂上，抬手即发，中者如受狮虎扑击，轻则骨骼断折，重则裂肺掏心。,626,5626,12,1,1,9,1,0,4,4,0,0,0,0,0,120,613&1.5|61&0.5|62&0.45|65&0.5|507&1.5|508&1.5|512&1.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1209,S_120904,40,40,40,40,0,0,60,100,1,0,0,280,12|3,0|0,0|0,40501,70,0,0,0,0,0,0,0,0,0,2.6,2,0.8,50,30,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0.75,0,0,0,0,0,0,0,73,0,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120905,天罗地网,5,113,3,60,0.5,27,0,3,3|4|5|6,占二四,夺六八,行止方位,230,天罗地网由百余道细索及三十六组机簧组合而成，不仅构造无比巧妙，且可依循宫阵方位之变化而收发，可谓：“器既坚利，法亦精奇”。,627,5627,12,1,2,9,1,1,0,5,0,0,0,0,0,120,613&1.9|63&1|65&0.6|507&1.9|508&1.9|512&1.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1209,S_120905,45,45,45,45,0,0,60,200,1,0,0,260,12|3,0|0,0|0,40601,25,25,1,10,10,10,10,0,0,0,1.2,3.4,2,10,60,30,1.4,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.5,0.75,0.5,0,0,0,0,0,0,0,13,0,40,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120906,泰山锁,6,113,3,70,0.6,38,0,3,3|4,连胛,通胁,先天体质,320,泰山锁长三尺六分，由十八个部件组成，能发巨力，威力奇强，中者如泰山压于顶，铅铁灌于身，无不伏地待毙，束手就擒。,628,5628,12,1,2,9,1,1,4,6,0,0,0,0,0,120,613&2.3|61&0.8|62&0.5|66&0.45|507&2.3|508&2.3|512&2.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1209,S_120906,60,60,60,60,0,0,60,50,1,0,0,360,12|4,0|0,0|0,40501,10,10,1,25,25,25,25,0,0,0,4.1,2.6,1.1,70,20,10,0.9,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120907,黄龙木鸢,7,113,4,80,0.7,51,0,2,3|4,添翼,点睛,技巧法门,425,“公输子削竹木以为鹊，成而飞之，三日不下”。黄龙木鸢虽无“三日不下”之神异，但能飞能旋，迅猛无比，爪喙可发炽热烈火，所指无不焚为焦炭。,629,5629,12,1,2,9,1,1,4,7,0,0,0,0,0,120,613&2.65|61&0.55|63&0.8|65&0.55|507&2.65|508&2.65|512&2.65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1209,S_120907,55,55,55,55,0,0,60,200,1,0,0,240,12|4,0|0,0|0,40601,40,10,5,10,10,10,10,0,0,0,3,3,3,30,40,30,1.3,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.25,1,0,0,0,0,0,0,0,73,0,60,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
120908,天枢玄机,8,113,4,90,0.8,66,0,1,3|4,漆心,贯顶,先天体质,545,巧工作木人，手足俱齐全，以热血漆心，以真力贯顶，能执剑，能投石，恍如有生，此乃巧夺天工，鬼设神施之技，名称“天枢玄机”之法也。,630,5630,12,1,2,9,1,1,0,8,0,0,0,0,0,120,613&3.05|62&0.75|63&0.65|65&0.65|507&3.05|508&3.05|512&3.05,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1209,S_120908,5,20,25,30,0,0,60,100,1,0,0,420,12|5,0|0,0|0,40601,15,0,1,40,40,15,15,0,0,0,2.8,4,3.4,20,50,30,2,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,1,0,0,0,0,0,0,0,13,0,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
130301,云水引,1,114,1,20,0.1,3,1,5,7,清风徐来,浩如云海,心意神识,20,云水引悠扬自然，洒脱自如，曲调疾缓相间，高低分明，初如清风徐来，水波不兴，渐而浩如云海，壮如波涛，汹涌不可抵御。,0,0,13,1,1,3,1,0,3,1,0,0,0,0,0,120,614&0.5|65&0.6|66&0.4|501&0.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1303,S_130301,30,30,30,30,0,100,60,300,0,0,0,240,9|1,0|0,0|0,51001,0,0,0,0,0,0,0,1,0,0,-1,1,0.6,0,60,40,0,0.3,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,100,0,0,0,0,1,1,-1,0,,,,,,,,,,,,-1,,,,,,,0,0,,,0
